paper_id,source_page,marker_only_detected,source_page_classification,native_markdown_page_boundary_available,formal_page_boundary_strict,substantive_content_locatable_elsewhere,classification,classification_confidence,repair_required,formal_substantive_content_present,existing_page_text_path,existing_page_text_sha256,review_packet_excerpt_paths,review_packet_excerpt_sha256,source_review_png_paths,root_cause_category,repair_layer,governed_duplicate,body_sha256,notes
CUMCM-2017-A-002,17,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,AFA6B3F110AC40647BAA65BBE652C59EB054036816EB213F0A34E9A582BB684C,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-A-002,22,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,AFA6B3F110AC40647BAA65BBE652C59EB054036816EB213F0A34E9A582BB684C,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-B-004,25,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,EE6791AC97E2CA07D964A8A62ABBF6EFBF42C587EEF5BF8FF9BCAB9A54CE95D6,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-B-005,5,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,C7644040983117DCAE5A47DB122222D8AEFED199FDD5DCA0F19A9BA4E5963FB2,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-B-005,18,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,C7644040983117DCAE5A47DB122222D8AEFED199FDD5DCA0F19A9BA4E5963FB2,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-B-006,33,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,AE636068419ADE22DD75A419D193CAAFC7F98FD2B33C5C81282A3A99FE43DDD2,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-B-006,36,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,AE636068419ADE22DD75A419D193CAAFC7F98FD2B33C5C81282A3A99FE43DDD2,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-B-006,38,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,AE636068419ADE22DD75A419D193CAAFC7F98FD2B33C5C81282A3A99FE43DDD2,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-B-006,39,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,AE636068419ADE22DD75A419D193CAAFC7F98FD2B33C5C81282A3A99FE43DDD2,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-B-006,43,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,AE636068419ADE22DD75A419D193CAAFC7F98FD2B33C5C81282A3A99FE43DDD2,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-B-007,1,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,C17AC07D68CC06EB43B2CC7695B35F11135B8C6A23CAD80E4733D93AF65EA3D3,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-B-007,11,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,C17AC07D68CC06EB43B2CC7695B35F11135B8C6A23CAD80E4733D93AF65EA3D3,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-D-001,20,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,913ADA85CFE16F0446DA2F66F78DB67575C024F34151BF16F02C98ADACAA41C5,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-D-001,21,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,913ADA85CFE16F0446DA2F66F78DB67575C024F34151BF16F02C98ADACAA41C5,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-D-001,23,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,913ADA85CFE16F0446DA2F66F78DB67575C024F34151BF16F02C98ADACAA41C5,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-D-001,25,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,913ADA85CFE16F0446DA2F66F78DB67575C024F34151BF16F02C98ADACAA41C5,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-D-001,39,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,913ADA85CFE16F0446DA2F66F78DB67575C024F34151BF16F02C98ADACAA41C5,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-D-001,42,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,913ADA85CFE16F0446DA2F66F78DB67575C024F34151BF16F02C98ADACAA41C5,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-D-001,43,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,913ADA85CFE16F0446DA2F66F78DB67575C024F34151BF16F02C98ADACAA41C5,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-D-001,45,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,913ADA85CFE16F0446DA2F66F78DB67575C024F34151BF16F02C98ADACAA41C5,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-D-003,18,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,798419A131B4A76AB46A43428081E8365E98DD6A47A6500D618DC42D7FFEA03A,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-D-004,26,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,2A52B4D870A8401529C90E2BCD6F48BAD4EA4D7A4D769475978FDA870A78A1FB,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-D-004,27,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,2A52B4D870A8401529C90E2BCD6F48BAD4EA4D7A4D769475978FDA870A78A1FB,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-D-004,28,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,2A52B4D870A8401529C90E2BCD6F48BAD4EA4D7A4D769475978FDA870A78A1FB,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2017-D-004,29,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,2A52B4D870A8401529C90E2BCD6F48BAD4EA4D7A4D769475978FDA870A78A1FB,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,1,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,2,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,3,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,4,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,5,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,6,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,7,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,8,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,9,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,10,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,11,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,12,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,13,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,14,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,15,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,16,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,17,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,18,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,19,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,20,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,21,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,22,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,23,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,24,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,25,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,26,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,27,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-001,28,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,7B81F60C64673BF02976FB19BFDC188CDEE3BBD8DEB3E5F3EE1EBFBFCE56229D,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,1,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,2,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
